"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'res' is not initialized.","/Userland/Libraries/LibC/math.cpp","517","16","517","18"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'res' is not initialized.","/Userland/Libraries/LibC/math.cpp","520","12","520","14"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'res' is not initialized.","/Userland/Libraries/LibC/math.cpp","501","16","501","18"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'res' is not initialized.","/Userland/Libraries/LibC/math.cpp","504","12","504","14"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'res' is not initialized.","/Userland/Libraries/LibC/math.cpp","486","16","486","18"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'res' is not initialized.","/Userland/Libraries/LibC/math.cpp","489","12","489","14"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'res' is not initialized.","/Userland/Libraries/LibC/math.cpp","471","16","471","18"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'res' is not initialized.","/Userland/Libraries/LibC/math.cpp","474","12","474","14"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'res' is not initialized.","/Userland/Libraries/LibC/math.cpp","456","16","456","18"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'res' is not initialized.","/Userland/Libraries/LibC/math.cpp","458","12","458","14"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'res' is not initialized.","/Userland/Libraries/LibC/math.cpp","442","16","442","18"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'res' is not initialized.","/Userland/Libraries/LibC/math.cpp","444","12","444","14"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'res' is not initialized.","/Userland/Libraries/LibC/math.cpp","428","16","428","18"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'res' is not initialized.","/Userland/Libraries/LibC/math.cpp","430","12","430","14"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'temp' is not initialized.","/Userland/Libraries/LibC/math.cpp","411","26","411","29"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'temp' is not initialized.","/Userland/Libraries/LibC/math.cpp","394","26","394","29"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'temp' is not initialized.","/Userland/Libraries/LibC/math.cpp","377","26","377","29"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'h_errno' is not initialized.","/Userland/Libraries/LibC/netdb.cpp","23","5","23","11"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'h_errno' is not initialized.","/Userland/Libraries/LibC/netdb.cpp","25","14","25","20"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable '__getproto_protocol_buffer' is not initialized.","/Userland/Libraries/LibC/netdb.cpp","67","12","67","37"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable '__getserv_port_buffer' is not initialized.","/Userland/Libraries/LibC/netdb.cpp","52","12","52","32"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable '__gethostbyname_address' is not initialized.","/Userland/Libraries/LibC/netdb.cpp","29","18","29","40"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 's_stack_location' is not initialized.","/Userland/Libraries/LibC/pthread.cpp","37","16","37","31"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 's_stack_size' is not initialized.","/Userland/Libraries/LibC/pthread.cpp","38","17","38","28"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 's_regfree' is not initialized.","/Userland/Libraries/LibC/regex.cpp","18","15","18","23"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 's_regerror' is not initialized.","/Userland/Libraries/LibC/regex.cpp","17","17","17","26"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 's_regexec' is not initialized.","/Userland/Libraries/LibC/regex.cpp","16","14","16","22"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 's_regcomp' is not initialized.","/Userland/Libraries/LibC/regex.cpp","15","14","15","22"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 's_libregex' is not initialized.","/Userland/Libraries/LibC/regex.cpp","12","14","12","23"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 's_randomness_buffer' is not initialized.","/Userland/Libraries/LibC/stdlib.cpp","1114","12","1114","30"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 's_randomness_index' is not initialized.","/Userland/Libraries/LibC/stdlib.cpp","1115","15","1115","32"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'out_data' is not initialized.","/Userland/Libraries/LibC/sys/ptrace.cpp","49","34","49","41"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 's_kernel_time_page' is not initialized.","/Userland/Libraries/LibC/time.cpp","438","10","438","27"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 's_kernel_time_page' is not initialized.","/Userland/Libraries/LibC/time.cpp","446","12","446","29"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'value' is not initialized.","/Userland/Libraries/LibCMake/SyntaxHighlighter.cpp","84","61","84","65"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'color_match' is not initialized.","/Userland/Libraries/LibCards/CardStack.cpp","186","18","186","28"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'last_value' is not initialized.","/Userland/Libraries/LibCards/CardStack.cpp","186","64","186","73"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'color_match' is not initialized.","/Userland/Libraries/LibCards/CardStack.cpp","246","20","246","30"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'move_token' is not initialized.","/Userland/Libraries/LibChess/UCICommand.cpp","357","38","357","47"
