"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'j' is assigned a value that is never used.","/Userland/Libraries/LibGfx/Painter.cpp","259","13","259","32"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'fractional_mask' is assigned a value that is never used.","/Userland/Libraries/LibGfx/Painter.cpp","1276","27","1276","35"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'bilinear_offset_x' is assigned a value that is never used.","/Userland/Libraries/LibGfx/Painter.cpp","1277","29","1277","83"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'bilinear_offset_y' is assigned a value that is never used.","/Userland/Libraries/LibGfx/Painter.cpp","1278","29","1278","85"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'offset' is assigned a value that is never used.","/Userland/Libraries/LibGfx/TextLayout.cpp","50","21","50","21"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'id' is assigned a value that is never used.","/Userland/Libraries/LibIMAP/Parser.cpp","486","19","486","31"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'description' is assigned a value that is never used.","/Userland/Libraries/LibIMAP/Parser.cpp","488","28","488","40"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'encoding' is assigned a value that is never used.","/Userland/Libraries/LibIMAP/Parser.cpp","490","25","490","36"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'num_octets' is assigned a value that is never used.","/Userland/Libraries/LibIMAP/Parser.cpp","492","27","492","38"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'data_item' is assigned a value that is never used.","/Userland/Libraries/LibIMAP/Parser.cpp","705","25","708","9"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'start' is assigned a value that is never used.","/Userland/Libraries/LibIMAP/Parser.cpp","753","26","753","37"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'old_environment' is assigned a value that is never used.","/Userland/Libraries/LibJS/AST.cpp","241","36","241","42"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'environment' is assigned a value that is never used.","/Userland/Libraries/LibJS/AST.cpp","1500","36","1500","42"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'is_rest' is assigned a value that is never used.","/Userland/Libraries/LibJS/Bytecode/ASTCodegen.cpp","1362","69","1362","69"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'is_rest' is assigned a value that is never used.","/Userland/Libraries/LibJS/Bytecode/ASTCodegen.cpp","1223","69","1223","69"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'test_block_ptr' is assigned a value that is never used.","/Userland/Libraries/LibJS/Bytecode/ASTCodegen.cpp","987","44","987","50"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'body_block_ptr' is assigned a value that is never used.","/Userland/Libraries/LibJS/Bytecode/ASTCodegen.cpp","988","44","988","50"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'update_block_ptr' is assigned a value that is never used.","/Userland/Libraries/LibJS/Bytecode/ASTCodegen.cpp","989","46","989","52"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'environment' is assigned a value that is never used.","/Userland/Libraries/LibJS/Bytecode/Op.cpp","379","40","379","46"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'block_was_full' is assigned a value that is never used.","/Userland/Libraries/LibJS/Heap/Heap.cpp","284","37","284","43"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable '_' is assigned a value that is never used.","/Userland/Libraries/LibJS/MarkupGenerator.cpp","153","64","153","64"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'is_function_expression' is assigned a value that is never used.","/Userland/Libraries/LibJS/Parser.cpp","2596","45","2596","88"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'strict_eval' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/AbstractOperations.cpp","608","23","608","28"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'is_mapped' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/ArgumentsObject.cpp","59","21","59","26"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'flip_if_needed' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/ArrayBuffer.h","147","26","153","5"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'sign' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/Date.cpp","551","15","551","15"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'minutes' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/Date.cpp","575","22","575","22"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'seconds' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/Date.cpp","576","22","576","22"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'nanoseconds' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/Date.cpp","577","26","577","26"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'offset_nanoseconds' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/Date.cpp","386","33","386","33"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'offset_nanoseconds' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/Date.cpp","359","33","359","33"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'offset_nanoseconds' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/DatePrototype.cpp","1124","33","1124","33"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'fallback_prototype' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/FunctionConstructor.cpp","53","64","53","70"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'end_index' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/Intl/AbstractOperations.cpp","680","24","680","24"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'object' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/Intl/AbstractOperations.cpp","200","22","200","28"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'removal_penalty' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/Intl/DateTimeFormat.cpp","267","36","267","39"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'addition_penalty' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/Intl/DateTimeFormat.cpp","270","37","270","39"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'long_less_penalty' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/Intl/DateTimeFormat.cpp","273","38","273","39"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'long_more_penalty' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/Intl/DateTimeFormat.cpp","276","38","276","39"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'short_less_penalty' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/Intl/DateTimeFormat.cpp","279","39","279","40"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'short_more_penalty' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/Intl/DateTimeFormat.cpp","282","39","282","40"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'offset_penalty' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/Intl/DateTimeFormat.cpp","285","35","285","36"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'next_value' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/Intl/DurationFormat.cpp","456","40","456","43"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'exponent' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/Intl/NumberFormat.cpp","1042","19","1042","20"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'is_negative' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/Intl/NumberFormat.cpp","382","23","382","28"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'default_min_fraction_digits' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/Intl/NumberFormatConstructor.cpp","134","38","134","39"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'default_max_fraction_digits' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/Intl/NumberFormatConstructor.cpp","135","38","135","39"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'exponent' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/NumberPrototype.cpp","326","19","326","20"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'exponent' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/NumberPrototype.cpp","108","19","108","20"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'descriptor_object' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/ProxyObject.cpp","333","29","333","78"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'trap_result' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/ProxyObject.cpp","336","23","336","137"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'calendar' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/Temporal/AbstractOperations.cpp","572","24","572","30"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'remainder' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/Temporal/Duration.cpp","1275","24","1275","24"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable '_' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/Temporal/InstantPrototype.cpp","103","85","103","85"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable '_' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/Temporal/InstantPrototype.cpp","86","89","86","89"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable '_' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/Temporal/InstantPrototype.cpp","69","92","69","92"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'calendar' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/Temporal/PlainMonthDay.cpp","56","28","56","34"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'calendar' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/Temporal/ZonedDateTime.cpp","131","24","131","30"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'time_zone' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/Temporal/ZonedDateTime.cpp","132","25","132","31"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'plain_time' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/Temporal/ZonedDateTimePrototype.cpp","832","29","832","35"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'data' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/TypedArray.cpp","162","25","162","31"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'source_byte_index' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/TypedArrayPrototype.cpp","1185","32","1185","32"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'begin_index' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/TypedArrayPrototype.cpp","1548","22","1548","23"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'end_index' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/TypedArrayPrototype.cpp","1568","20","1568","21"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'k' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/TypedArrayPrototype.cpp","1357","12","1357","13"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'final' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/TypedArrayPrototype.cpp","1377","16","1377","17"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'stored_module' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/VM.cpp","817","9","817","48"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'result' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/Value.cpp","680","18","680","41"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'bigint' is assigned a value that is never used.","/Userland/Libraries/LibJS/Runtime/Value.cpp","688","22","688","90"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'type' is assigned a value that is never used.","/Userland/Libraries/LibJS/SourceTextModule.cpp","532","59","532","59"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'more_junk_to_read' is assigned a value that is never used.","/Userland/Libraries/LibLine/Editor.cpp","2036","29","2036","36"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'rc' is assigned a value that is never used.","/Userland/Libraries/LibLine/Editor.cpp","2044","36","2044","41"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'state' is assigned a value that is never used.","/Userland/Libraries/LibLocale/Locale.cpp","145","13","145","45"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'released_value' is assigned a value that is never used.","/AK/Optional.h","233","27","233","40"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'heading' is assigned a value that is never used.","/Userland/Libraries/LibMarkdown/ContainerBlock.cpp","122","23","122","28"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'current_child_index' is assigned a value that is never used.","/Userland/Libraries/LibPDF/Document.cpp","446","41","446","52"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'field' is assigned a value that is never used.","/Userland/Libraries/LibPDF/DocumentParser.cpp","655","13","655","62"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'actual_object_number' is assigned a value that is never used.","/Userland/Libraries/LibPDF/DocumentParser.cpp","331","43","331","43"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'name' is assigned a value that is never used.","/Userland/Libraries/LibPDF/Fonts/Type1FontProgram.cpp","115","43","115","43"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'othersubr_number' is assigned a value that is never used.","/Userland/Libraries/LibPDF/Fonts/Type1FontProgram.cpp","426","65","426","65"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'last_token' is assigned a value that is never used.","/Userland/Libraries/LibRegex/RegexParser.cpp","802","55","802","67"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'last_token' is assigned a value that is never used.","/Userland/Libraries/LibRegex/RegexParser.cpp","812","25","812","46"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'chars_consumed' is assigned a value that is never used.","/Userland/Libraries/LibRegex/RegexParser.cpp","1316","5","1316","20"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'repetition_mark' is assigned a value that is never used.","/Userland/Libraries/LibRegex/RegexParser.cpp","1215","25","1215","40"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'value' is assigned a value that is never used.","/AK/Math.h","658","20","658","24"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'signed_to_float' is assigned a value that is never used.","/Userland/Libraries/LibSoftGPU/PixelConverter.cpp","132","28","135","5"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'frac' is assigned a value that is never used.","/Userland/Libraries/LibSoftGPU/Sampler.cpp","49","18","49","32"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'is_odd' is assigned a value that is never used.","/Userland/Libraries/LibSoftGPU/Sampler.cpp","50","19","50","39"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'function' is assigned a value that is never used.","/Kernel/API/Syscall.h","573","24","573","31"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'arg1' is assigned a value that is never used.","/Kernel/API/Syscall.h","573","50","573","53"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'function' is assigned a value that is never used.","/Kernel/API/Syscall.h","595","24","595","31"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'arg1' is assigned a value that is never used.","/Kernel/API/Syscall.h","595","50","595","53"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'arg2' is assigned a value that is never used.","/Kernel/API/Syscall.h","595","72","595","75"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'function' is assigned a value that is never used.","/Kernel/API/Syscall.h","618","24","618","31"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'arg1' is assigned a value that is never used.","/Kernel/API/Syscall.h","618","50","618","53"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'arg2' is assigned a value that is never used.","/Kernel/API/Syscall.h","618","72","618","75"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'arg3' is assigned a value that is never used.","/Kernel/API/Syscall.h","618","94","618","97"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'function' is assigned a value that is never used.","/Kernel/API/Syscall.h","642","24","642","31"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'arg1' is assigned a value that is never used.","/Kernel/API/Syscall.h","642","50","642","53"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'arg2' is assigned a value that is never used.","/Kernel/API/Syscall.h","642","72","642","75"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'arg3' is assigned a value that is never used.","/Kernel/API/Syscall.h","642","94","642","97"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'arg4' is assigned a value that is never used.","/Kernel/API/Syscall.h","642","116","642","119"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'alpn_negotiated_length' is assigned a value that is never used.","/Userland/Libraries/LibTLS/Handshake.cpp","44","37","44","37"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'client_key' is assigned a value that is never used.","/Userland/Libraries/LibTLS/HandshakeClient.cpp","53","23","53","34"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'server_key' is assigned a value that is never used.","/Userland/Libraries/LibTLS/HandshakeClient.cpp","55","23","55","34"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'offset' is assigned a value that is never used.","/Userland/Libraries/LibTLS/HandshakeClient.cpp","60","5","60","21"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'local_certificates' is assigned a value that is never used.","/Userland/Libraries/LibTLS/HandshakeClient.cpp","315","47","315","53"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'local_chain' is assigned a value that is never used.","/Userland/Libraries/LibTLS/TLSv12.cpp","252","46","252","52"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'pass' is assigned a value that is never used.","/Userland/Libraries/LibTest/CrashTest.cpp","64","16","64","21"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'res' is assigned a value that is never used.","/Userland/Libraries/LibThreading/Thread.cpp","30","37","30","40"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'next_code_point' is assigned a value that is never used.","/Userland/Libraries/LibUnicode/Segmentation.cpp","67","31","67","31"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'byte_length' is assigned a value that is never used.","/Userland/Libraries/LibUnicode/UnicodeUtils.cpp","246","26","246","26"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'byte_length' is assigned a value that is never used.","/Userland/Libraries/LibUnicode/UnicodeUtils.cpp","219","26","219","26"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable '_' is assigned a value that is never used.","/Userland/Libraries/LibVT/TerminalWidget.cpp","1238","76","1238","76"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable '_' is assigned a value that is never used.","/Userland/Libraries/LibVT/TerminalWidget.cpp","792","76","792","76"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'code_point_matches' is assigned a value that is never used.","/Userland/Libraries/LibVT/TerminalWidget.cpp","728","34","728","39"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'code_point_matches' is assigned a value that is never used.","/Userland/Libraries/LibVT/TerminalWidget.cpp","684","34","684","39"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'average' is assigned a value that is never used.","/Userland/Libraries/LibVideo/VP9/Decoder.cpp","601","31","601","32"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'eighth_block_size' is assigned a value that is never used.","/Userland/Libraries/LibVideo/VP9/Decoder.cpp","1420","38","1420","60"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'destination_index' is assigned a value that is never used.","/Userland/Libraries/LibVideo/VP9/Parser.cpp","1791","21","1791","39"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'contexts_view' is assigned a value that is never used.","/Userland/Libraries/LibVideo/VP9/Context.h","276","63","276","66"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'size_in_blocks' is assigned a value that is never used.","/Userland/Libraries/LibVideo/VP9/Context.h","282","31","282","50"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'size_in_sub_blocks' is assigned a value that is never used.","/Userland/Libraries/LibVideo/VP9/Context.h","283","35","283","58"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'min' is assigned a value that is never used.","/Userland/Libraries/LibVideo/Color/ColorConverter.h","179","22","179","23"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'y_max' is assigned a value that is never used.","/Userland/Libraries/LibVideo/Color/ColorConverter.h","180","24","180","27"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'uv_max' is assigned a value that is never used.","/Userland/Libraries/LibVideo/Color/ColorConverter.h","181","25","181","28"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'global' is assigned a value that is never used.","/Userland/Libraries/LibWasm/AbstractMachine/BytecodeInterpreter.cpp","587","45","587","47"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'type' is assigned a value that is never used.","/Userland/Libraries/LibWasm/AbstractMachine/BytecodeInterpreter.cpp","713","45","713","58"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'address' is assigned a value that is never used.","/Userland/Libraries/LibWasm/AbstractMachine/BytecodeInterpreter.cpp","720","33","720","33"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'is_null' is assigned a value that is never used.","/Userland/Libraries/LibWasm/AbstractMachine/BytecodeInterpreter.cpp","727","51","727","59"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'slice' is assigned a value that is never used.","/Userland/Libraries/LibWasm/AbstractMachine/BytecodeInterpreter.cpp","109","41","109","45"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'result' is assigned a value that is never used.","/Userland/Libraries/LibWasm/AbstractMachine/BytecodeInterpreter.cpp","192","9","192","28"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'result' is assigned a value that is never used.","/Userland/Libraries/LibWasm/AbstractMachine/BytecodeInterpreter.cpp","171","9","171","28"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'result' is assigned a value that is never used.","/Userland/Libraries/LibWasm/AbstractMachine/BytecodeInterpreter.cpp","169","9","169","44"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'result' is assigned a value that is never used.","/Userland/Libraries/LibWasm/AbstractMachine/BytecodeInterpreter.cpp","190","9","190","44"
"Variable is assigned a value that is never read","Assigning a value to a variable that is not used may indicate an error in the code.","warning","Variable 'value' is assigned a value that is never used.","/AK/Vector.h","455","21","455","37"
